line forces [N];;;;;;;;;;;;;;;;x;y;psi;fender forces [N];;;;;;;;
131170,4888;130412,1018;128989,7153;127420,7129;127372,6102;121451,2602;144447,4043;149528,3572;125359,9119;122717,1689;134934,7334;125698,2013;142243,1483;140681,3761;141628,8071;140683,7666;-0,067408756;-0,011182818;-5,43E-05;70195,79402;87075,90407;103956,0141;120836,1242;137716,2342;154596,3443;171476,4543;188356,5644;205236,6744
131170,4501;130412,0667;128989,6487;127420,6508;127372,4518;121451,0954;144447,3793;149528,3135;125359,8563;122717,0969;134934,4674;125697,8446;142242,929;140681,1568;141628,6647;140683,6519;-0,067408618;-0,011183083;-5,43E-05;70194,35099;87074,83185;103955,3127;120835,7936;137716,2745;154596,7553;171477,2362;188357,717;205238,1979
131170,4023;130412,0215;128989,5694;127420,5739;127372,2765;121450,9053;144447,3637;149528,2859;125359,7813;122717,0013;134934,1879;125697,4575;142242,7082;140680,9338;141628,523;140683,5376;-0,067408567;-0,011183368;-5,43E-05;70192,84019;87073,74092;103954,6416;120835,5424;137716,4431;154597,3438;171478,2445;188359,1453;205240,046
131170,3454;130411,9662;128989,4775;127420,4823;127372,0845;121450,6902;144447,3574;149528,2742;125359,6874;122716,8822;134933,8955;125697,0411;142242,4864;140680,7077;141628,3822;140683,4239;-0,067408604;-0,011183672;-5,43E-05;70191,26686;87072,63464;103954,0024;120835,3702;137716,738;154598,1057;171479,4735;188360,8413;205242,2091
131170,2796;130411,901;128989,373;127420,3761;127371,8762;121450,4506;144447,3604;149528,2785;125359,5747;122716,7402;134933,5909;125696,5963;142242,2642;140680,4788;141628,2425;140683,311;-0,067408727;-0,011183995;-5,43E-05;70189,63615;87071,51632;103953,3965;120835,2766;137717,1568;154599,037;171480,9171;188362,7973;205244,6774
131170,2049;130411,8259;128989,2563;127420,2555;127371,6517;121450,1866;144447,3728;149528,2988;125359,4434;122716,5754;134933,2747;125696,1241;142242,042;140680,2477;141628,1044;140683,1991;-0,067408938;-0,011184336;-5,43E-05;70187,95313;87070,38917;103952,8252;120835,2612;137717,6973;154600,1333;171482,5694;188365,0054;205247,4414
131170,1213;130411,7411;128989,1273;127420,1207;127371,4114;121449,8987;144447,3944;149528,3349;125359,2939;122716,3882;134932,9476;125695,6255;142241,8203;140680,015;141627,9682;140683,0886;-0,067409235;-0,011184695;-5,43E-05;70186,22279;87069,25635;103952,2899;120835,3235;137718,357;154601,3906;171484,4242;188367,4577;205250,4913
131170,0291;130411,6465;128988,9863;127419,9717;127371,1557;121449,5872;144447,4252;149528,3869;125359,1264;122716,1789;134932,6103;125695,1016;142241,5995;140679,7811;141627,8341;140682,9796;-0,067409619;-0,011185069;-5,43E-05;70184,45;87068,1209;103951,7918;120835,4627;137719,1336;154602,8045;171486,4754;188370,1464;205253,8173
131169,9283;130411,5424;128988,8334;127419,8088;127370,8847;121449,2526;144447,4653;149528,4547;125358,9413;122715,948;134932,2636;125694,5534;142241,3804;140679,5466;141627,7025;140682,8725;-0,067409198;-0,011185452;-5,43E-05;70182,63955;87066,9858;103951,3321;120835,6783;137720,0245;154604,3708;171488,717;188373,0633;205257,4095
131169,8541;130411,4759;128988,7105;127419,6959;127370,5962;121448,9576;144447,4123;149528,3624;125358,9029;122715,896;134931,9429;125694,1463;142241,1031;140679,2738;141627,5212;140682,7269;-0,067408864;-0,011185851;-5,43E-05;70183,79015;87068,15586;103952,5216;120836,8873;137721,253;154605,6187;171489,9844;188374,3501;205258,7158
131169,7723;130411,4008;128988,5772;127419,5705;127370,2955;121448,6427;144447,3689;149528,2865;125358,8464;122715,8219;134931,6125;125693,7144;142240,8273;140679,0002;141627,3424;140682,5831;-0,067408618;-0,011186265;-5,43E-05;70184,85442;87069,28984;103953,7253;120838,1607;137722,5961;154607,0315;171491,4669;188375,9024;205260,3378
131169,6831;130411,3171;128988,4337;127419,4329;127369,983;121448,3084;144447,3349;149528,2268;125358,7722;122715,726;134931,2733;125693,2588;142240,5534;140678,7265;141627,1663;140682,4413;-0,067408459;-0,011186693;-5,43E-05;70185,83355;87070,38759;103954,9416;120839,4957;137724,0497;154608,6038;171493,1578;188377,7119;205262,2659
131169,5866;130411,2252;128988,2804;127419,2832;127369,6594;121447,9552;144447,3105;149528,1835;125358,6805;122715,6088;134930,9258;125692,7806;142240,282;140678,453;141626,9933;140682,3018;-0,067408388;-0,011187134;-5,43E-05;70186,72868;87071,44893;103956,1692;120840,8894;137725,6097;154610,3299;171495,0502;188379,7704;205264,4907
131169,4829;130411,1251;128988,1174;127419,1219;127369,325;121447,5837;144447,2955;149528,1565;125358,5716;122715,4704;134930,5709;125692,2807;142240,0137;140678,1804;141626,8237;140682,1649;-0,067408404;-0,011187588;-5,43E-05;70187,54104;87072,47371;103957,4064;120842,339;137727,2717;154612,2044;171497,137;188382,0697;205267,0024
131169,3723;130411,0169;128987,945;127418,949;127368,9804;121447,1945;144447,2901;149528,1457;125358,4458;122715,3114;134930,2093;125691,7603;142239,7489;140677,9093;141626,6578;140682,0308;-0,067408506;-0,011188053;-5,43E-05;70188,2718;87073,46174;103958,6517;120843,8416;137729,0316;154614,2215;171499,4115;188384,6014;205269,7914
131169,2548;130410,9009;128987,7634;127418,7649;127368,6261;121446,7881;144447,2941;149528,1511;125358,3033;122715,132;134929,8417;125691,2205;142239,4882;140677,6401;141626,496;140681,8999;-0,067408696;-0,011188528;-5,43E-05;70188,92219;87074,41291;103959,9036;120845,3943;137730,8851;154616,3758;171501,8665;188387,3572;205272,8479
131169,1307;130410,7772;128987,573;127418,5699;127368,2625;121446,3652;144447,3075;149528,1728;125358,1445;122714,9327;134929,4689;125690,6624;142239,2321;140677,3734;141626,3386;140681,7724;-0,067408972;-0,011189013;-5,43E-05;70189,4934;87075,32703;103961,1607;120846,9943;137732,8279;154618,6615;171504,4952;188390,3288;205276,1624
131169,0001;130410,646;128987,3739;127418,3641;127367,8902;121445,9264;144447,3304;149528,2107;125357,9697;122714,7137;134929,0916;125690,0871;142238,9812;140677,1099;141626,186;140681,6486;-0,067409335;-0,011189506;-5,43E-05;70189,98671;87076,204;103962,4213;120848,6386;137734,8559;154621,0732;171507,2904;188393,5077;205279,725
131168,8632;130410,5074;128987,1665;127418,1479;127367,5097;121445,4722;144447,3627;149528,2648;125357,779;122714,4754;134928,7106;125689,4957;142238,7361;140676,85;141626,0385;140681,5287;-0,067409784;-0,011190008;-5,43E-05;70190,40331;87077,04366;103963,684;120850,3244;137736,9647;154623,6051;171510,2454;188396,8858;205283,5261
131168,7201;130410,3616;128986,9509;127417,9216;127367,1216;121445,0032;144447,4045;149528,335;125357,5729;122714,2183;134928,3266;125688,8893;142238,4972;140676,5943;141625,8964;140681,4131;-0,067409427;-0,011190508;-5,43E-05;70190,74449;87077,84593;103964,9474;120852,0488;137739,1503;154626,2517;171513,3531;188400,4546;205287,556
131168,6061;130410,2558;128986,7692;127417,749;127366,7235;121444,5825;144447,3533;149528,2454;125357,5157;122714,1429;134927,9751;125688,4333;142238,2049;140676,3052;141625,7076;140681,2613;-0,067409159;-0,011191015;-5,43E-05;70194,0059;87080,91293;103967,82;120854,727;137741,634;154628,5411;171515,4481;188402,3551;205289,2622
131168,4871;130410,1439;128986,5809;127417,5679;127366,321;121444,1506;144447,3118;149528,1726;125357,4427;122714,0482;134927,6206;125687,9619;142237,9189;140676,0203;141625,5243;140681,1137;-0,067408977;-0,011191528;-5,43E-05;70197,13642;87083,90022;103970,664;120857,4278;137744,1916;154630,9554;171517,7192;188404,483;205291,2468
131168,3632;130410,026;128986,3865;127417,3785;127365,9147;121443,7082;144447,2801;149528,1165;125357,3543;122713,9346;134927,2638;125687,4762;142237,6396;140675,7399;141625,3466;140680,9705;-0,067408882;-0,011192046;-5,43E-05;70200,13407;87086,80489;103973,4757;120860,1465;137746,8173;154633,4882;171520,159;188406,8298;205293,5006
131168,2346;130409,9024;128986,1863;127417,1811;127365,5053;121443,256;144447,2581;149528,077;125357,2505;122713,8024;134926,9053;125686,9771;142237,3676;140675,4648;141625,175;140680,8321;-0,067408875;-0,011192567;-5,43E-05;70202,99688;87089,62405;103976,2512;120862,8784;137749,5056;154636,1327;171522,7599;188409,3871;205296,0142
131168,1016;130409,7732;128985,9805;127416,9762;127365,0933;121442,7947;144447,2458;149528,0543;125357,1318;122713,6519;134926,5459;125686,4659;142237,1034;140675,1955;141625,0098;140680,6987;-0,067408954;-0,011193091;-5,43E-05;70205,72313;87092,35501;103978,9869;120865,6188;137752,2507;154638,8826;171525,5144;188412,1463;205298,7782
131167,9644;130409,6386;128985,7695;127416,7638;127364,6793;121442,3248;144447,2432;149528,0482;125356,9983;122713,4835;134926,1863;125685,9434;142236,8475;140674,9323;141624,8512;140680,5705;-0,06740912;-0,011193617;-5,43E-05;70208,31111;87094,99513;103981,6791;120868,3632;137755,0472;154641,7312;171528,4152;188415,0992;205301,7832
131167,823;130409,4988;128985,5536;127416,5445;127364,264;121441,8472;144447,2503;149528,0588;125356,8504;122713,2976;134925,8273;125685,4108;142236,6004;140674,676;141624,6997;140680,4478;-0,067409372;-0,011194144;-5,43E-05;70210,75939;87097,54194;103984,3245;120871,1071;137757,8896;154644,6722;171531,4547;188418,2373;205305,0198
131167,6778;130409,3539;128985,333;127416,3184;127363,8478;121441,3625;144447,2671;149528,0861;125356,6883;122713,0944;134925,4695;125684,8691;142236,3626;140674,427;141624,5555;140680,3309;-0,067409711;-0,011194671;-5,43E-05;70213,06653;87099,99304;103986,9196;120873,8461;137760,7726;154647,6991;171534,6256;188421,5521;205308,4786
131167,5288;130409,2043;128985,108;127416,0858;127363,4314;121440,8712;144447,2936;149528,13;125356,5123;122712,8744;134925,1137;125684,3193;142236,1347;140674,1859;141624,419;140680,2199;-0,067410136;-0,011195197;-5,43E-05;70215,23137;87102,34622;103989,4611;120876,5759;137763,6908;154650,8057;171537,9205;188425,0354;205312,1502
131167,3763;130409,05;128984,8789;127415,847;127363,0152;121440,3741;144447,3297;149528,1905;125356,3227;122712,6377;134924,7605;125683,7625;142235,9171;140673,9531;141624,2904;140680,1153;-0,067410647;-0,01119572;-5,43E-05;70217,25275;87104,59932;103991,9459;120879,2925;137766,639;154653,9856;171541,3322;188428,6787;205316,0253
131167,2204;130408,8911;128984,646;127415,6024;127362,5998;121439,8718;144447,3755;149528,2677;125356,1197;122712,3849;134924,4106;125683,1996;142235,7103;140673,7292;141624,17;140680,0172;-0,067410352;-0,011196234;-5,43E-05;70219,12979;87106,75039;103994,371;120881,9916;137769,6122;154657,2328;171544,8533;188432,4739;205320,0945
131167,0964;130408,7751;128984,4511;127415,4158;127362,183;121439,4272;144447,3286;149528,1854;125356,0678;122712,3165;134924,0994;125682,796;142235,4547;140673,4764;141624,0058;140679,8851;-0,067410144;-0,011196744;-5,43E-05;70223,85672;87111,10028;103998,3438;120885,5874;137772,8309;154660,0745;171547,3181;188434,5616;205321,8052
131166,9701;130408,6555;128984,254;127415,2249;127361,7702;121438,9809;144447,2917;149528,1204;125356,0021;122712,2314;134923,7913;125682,3857;142235,2097;140673,2323;141623,8497;140679,7595;-0,067410023;-0,011197251;-5,43E-05;70228,37983;87115,30241;104002,225;120889,1476;137776,0701;154662,9927;171549,9153;188436,8379;205323,7605
131166,8418;130408,5328;128984,0551;127415,0299;127361,3621;121438,5335;144447,2648;149528,0725;125355,9229;122712,1299;134923,4869;125681,9696;142234,9758;140672,9972;141623,7021;140679,6405;-0,067409989;-0,011197753;-5,43E-05;70232,69535;87119,35236;104006,0094;120892,6664;137779,3234;154665,9804;171552,6374;188439,2944;205325,9514
131166,7116;130408,4069;128983,8545;127414,8313;127360,9592;121438,0857;144447,2478;149528,0418;125355,8304;122712,0123;134923,1868;125681,5486;142234,7534;140672,7717;141623,5631;140679,5283;-0,067410041;-0,011198249;-5,43E-05;70236,79965;87123,24584;104009,692;120896,1382;137782,5844;154669,0306;171555,4768;188441,923;205328,3692
131166,5796;130408,2781;128983,6526;127414,6292;127360,5621;121437,6381;144447,2408;149528,0282;125355,7249;122711,8789;134922,8915;125681,1235;142234,543;140672,5562;141623,4331;140679,4233;-0,06741018;-0,011198739;-5,43E-05;70240,68951;87126,97892;104013,2683;120899,5577;137785,8471;154672,1365;171558,4259;188444,7154;205331,0048
131166,4461;130408,1466;128983,4496;127414,4238;127360,1713;121437,1913;144447,2437;149528,0318;125355,6065;122711,73;134922,6017;125680,6953;142234,345;140672,3511;141623,3123;140679,3255;-0,067410405;-0,011199221;-5,43E-05;70244,36185;87130,54777;104016,7337;120902,9196;137789,1055;154675,2914;171561,4773;188447,6633;205333,8492
131166,3113;130408,0125;128983,2458;127414,2156;127359,7872;121436,7457;144447,2566;149528,0525;125355,4756;122711,5658;134922,318;125680,2648;142234,1597;140672,1568;141623,2009;140679,2352;-0,067410716;-0,011199695;-5,43E-05;70247,814;87133,94893;104020,0839;120906,2188;137792,3537;154678,4886;171564,6236;188450,7585;205336,8934
131166,1751;130407,876;128983,0414;127414,0046;127359,4103;121436,3021;144447,2794;149528,0903;125355,3322;122711,3867;134922,0409;125679,8328;142233,9877;140671,9739;141623,0993;140679,1526;-0,067411114;-0,01120016;-5,43E-05;70251,04343;87137,17909;104023,3147;120909,4504;137795,5861;154681,7217;171567,8574;188453,993;205340,1287
131166,0379;130407,7372;128982,8367;127413,7912;127359,0411;121435,8608;144447,3121;149528,1452;125355,1767;122711,1929;134921,7709;125679,4002;142233,8293;140671,8026;141623,0077;140679,0778;-0,067411597;-0,011200615;-5,43E-05;70254,04803;87140,23527;104026,4225;120912,6097;137798,797;154684,9842;171571,1715;188457,3587;205343,5459
131165,8998;130407,5962;128982,6317;127413,5755;127358,68;121435,4223;144447,3548;149528,2172;125355,0092;122710,9847;134921,5087;125678,9677;142233,6849;140671,6433;141622,9263;140679,0112;-0,067412165;-0,01120106;-5,43E-05;70256,82583;87143,11465;104029,4035;120915,6923;137801,9811;154688,2699;171574,5588;188460,8476;205347,1364
131165,7608;130407,4532;128982,4268;127413,3577;127358,3273;121434,9872;144447,4073;149528,3062;125354,83;122710,7623;134921,2547;125678,536;142233,5548;140671,4966;141622,8553;140678,9529;-0,067411928;-0,011201485;-5,43E-05;70259,37528;87145,81477;104032,2543;120918,6938;137805,1332;154691,5727;171578,0122;188464,4517;205350,8912
131165,6561;130407,3554;128982,2638;127413,2018;127357,9806;121434,6182;144447,3674;149528,2363;125354,8034;122710,7264;134921,0441;125678,2704;142233,3792;140671,3244;141622,7425;140678,8623;-0,067411777;-0,011201899;-5,43E-05;70264,69085;87150,63668;104036,5825;120922,5283;137808,4742;154694,42;171580,3658;188466,3117;205352,2575
131165,5517;130407,2565;128982,1022;127413,0453;127357,6454;121434,2557;144447,3377;149528,1839;125354,7646;122710,6757;134920,8412;125678,0045;142233,2175;140671,1641;141622,6399;140678,7797;-0,067411713;-0,011202302;-5,43E-05;70269,71765;87155,2329;104040,7482;120926,2634;137811,7787;154697,2939;171582,8092;188468,3244;205353,8397
131165,4475;130407,1566;128981,9424;127412,8883;127357,3219;121433,9;144447,3182;149528,1492;125354,7138;122710,6105;134920,6462;125677,739;142233,07;140671,0161;141622,5476;140678,7054;-0,067411735;-0,011202692;-5,43E-05;70274,45168;87159,59888;104044,7461;120929,8933;137815,0405;154700,1877;171585,3349;188470,4821;205355,6293
131165,3438;130407,0558;128981,7845;127412,7311;127357,0106;121433,5517;144447,3089;149528,132;125354,651;122710,5309;134920,4597;125677,4744;142232,937;140670,8807;141622,4658;140678,6393;-0,067411843;-0,011203068;-5,43E-05;70278,88919;87163,7303;104048,5714;120933,4125;137818,2536;154703,0947;171587,9358;188472,777;205357,6181
131165,2406;130406,9544;128981,6287;127412,5738;127356,7118;121433,2111;144447,3097;149528,1324;125354,5764;122710,4371;134920,2821;125677,2114;142232,8188;140670,7581;141622,3947;140678,5817;-0,067412037;-0,01120343;-5,43E-05;70283,027;87167,6233;104052,2196;120936,8159;137821,4122;154706,0085;171590,6048;188475,2011;205359,7974
131165,138;130406,8523;128981,4751;127412,4166;127356,4257;121432,8785;144447,3208;149528,1503;125354,4903;122710,3294;134920,1137;125676,9505;142232,7157;140670,6487;141622,3344;140678,5328;-0,067412317;-0,011203778;-5,43E-05;70286,86218;87171,27429;104055,6864;120940,0985;137824,5106;154708,9227;171593,3348;188477,7469;205362,159
131165,0361;130406,7496;128981,3238;127412,2596;127356,1527;121432,5543;144447,342;149528,1858;125354,3928;122710,208;134919,9548;125676,6923;142232,6279;140670,5527;141622,2852;140678,4926;-0,067412683;-0,011204111;-5,43E-05;70290,39238;87174,68014;104058,9679;120943,2557;137827,5434;154711,8312;171596,1189;188480,4067;205364,6945
131164,935;130406,6465;128981,175;127412,103;127355,893;121432,2387;144447,3733;149528,2387;125354,2839;122710,0729;134919,8059;125676,4373;142232,5557;140670,4704;141622,2472;140678,4612;-0,067413135;-0,011204428;-5,43E-05;70293,61551;87177,838;104062,0605;120946,283;137830,5055;154714,728;171598,9504;188483,1729;205367,3954
131164,8348;130406,543;128981,0288;127411,9468;127355,6467;121431,9319;144447,4147;149528,309;125354,1639;122709,9245;134919,6673;125676,186;142232,4992;140670,402;141622,2204;140678,4388;-0,06741278;-0,011204721;-5,43E-05;70296,53004;87180,74547;104064,9609;120949,1763;137833,3918;154717,6072;171601,8226;188486,0381;205370,2535
131164,7705;130406,4862;128980,9268;127411,8549;127355,4112;121431,6966;144447,3639;149528,2208;125354,1971;122709,9633;134919,574;125676,1033;142232,3986;140670,3095;141622,1527;140678,3849;-0,067412512;-0,011204998;-5,43E-05;70302,13118;87185,70427;104069,2774;120952,8504;137836,4235;154719,9966;171603,5697;188487,1428;205370,7159
131164,708;130406,4297;128980,8287;127411,7646;127355,1917;121431,4728;144447,3235;149528,1506;125354,2186;122709,9879;134919,4899;125676,0225;142232,313;140670,23;141622,0958;140678,3395;-0,06741233;-0,011205258;-5,43E-05;70307,36373;87190,36676;104073,3698;120956,3728;137839,3758;154722,3789;171605,3819;188488,3849;205371,3879
